Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
Jt,1,False,False,True,False,False
a,1,True,False,False,True,False
Xt,1,False,True,True,False,False
Yt,1,False,False,True,False,False
Zt,1,False,True,True,False,False
Qt,1,True,True,True,False,False
te,1,True,False,True,True,False
ee,1,False,False,True,True,False
ne,1,True,False,True,True,False
re,1,True,True,True,True,False
oe,1,False,False,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
$watch,1,True,True,True,True,False
ie,1,False,False,True,True,False
ae,1,False,False,True,True,False
se,1,True,False,True,True,False
ce,1,True,True,True,True,False
ue,1,False,False,True,True,False
fe,1,True,False,True,True,False
le,1,True,False,True,True,False
pe,1,False,False,True,True,False
de,1,False,False,True,True,False
a,1,True,False,False,True,False
he,1,True,False,True,True,False
ve,1,True,True,True,True,False
me,1,True,False,True,True,False
ye,1,True,False,True,True,False
ge,1,True,False,True,True,False
_e,1,True,False,False,True,False
be,1,True,False,True,True,False
slots,1,True,False,True,True,False
_c,1,True,False,False,True,False
_c,1,True,False,False,True,False
we,1,True,False,True,True,False
xe,1,True,False,True,True,False
ke,1,False,True,True,True,False
Ce,1,True,True,True,False,False
Oe,1,False,False,True,False,False
$e,1,True,False,False,True,False
Se,1,True,False,True,False,False
Ee,1,False,False,True,False,False
Ae,1,False,False,True,False,False
Te,1,True,False,True,False,False
je,1,False,False,True,True,False
Le,1,True,False,True,False,False
_c,1,True,False,False,True,False
$createElement,2,True,True,True,True,False
Me,1,True,False,True,False,False
$nextTick,2,True,True,True,True,False
_render,1,True,True,True,True,False
Pe,1,False,False,True,False,False
_init,1,False,False,True,True,False
Ne,1,True,False,True,False,False
Ie,1,False,True,True,False,False
Re,1,True,False,True,False,False
Fe,1,True,False,True,False,False
De,1,False,False,True,False,False
He,1,True,False,True,False,False
use,1,True,True,True,True,False
Be,1,True,False,True,False,False
mixin,1,False,False,True,True,False
Ue,1,False,False,True,False,False
a,1,True,False,False,True,False
extend,1,True,True,True,True,False
Ve,1,True,True,True,False,False
qe,1,False,False,True,True,False
Ge,1,True,False,True,False,False
e,1,True,False,False,True,False
ze,1,False,False,True,True,False
Ke,1,False,False,True,False,False
We,1,True,False,True,False,False
Je,1,False,False,True,False,False
Xe,1,True,True,True,False,False
get,1,True,True,True,True,False
Ye,1,True,False,True,False,False
Ze,1,False,False,True,False,False
Qe,1,False,False,True,False,False
tn,1,True,False,True,True,False
en,1,True,False,True,True,False
nn,1,False,False,True,True,False
rn,1,True,True,True,True,False
on,1,True,False,True,True,False
an,1,True,False,True,True,False
sn,1,True,False,True,True,False
cn,1,False,True,True,True,False
un,1,False,False,True,True,False
fn,1,False,False,True,True,False
ln,1,True,False,True,True,False
pn,1,False,True,True,True,False
dn,1,False,False,True,True,False
hn,1,False,False,True,True,False
vn,1,False,False,True,True,False
mn,1,True,False,True,True,False
yn,1,False,False,True,True,False
gn,1,False,False,True,True,False
_n,1,True,False,False,True,False
bn,1,False,False,True,True,False
wn,1,False,False,True,True,False
xn,1,False,False,True,True,False
kn,1,True,False,True,True,False
Cn,1,False,True,True,False,False
e,1,True,False,False,True,False
n,1,True,False,False,True,False
n,1,True,False,False,True,False
a,1,True,False,False,True,False
c,1,True,False,False,True,False
u,1,True,False,False,True,False
f,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
d,1,True,False,False,True,False
v,1,True,False,False,True,False
m,1,True,True,False,True,False
y,1,True,False,False,True,False
g,1,True,False,False,True,False
b,1,True,False,False,True,False
w,1,True,False,False,True,False
x,1,True,True,False,True,False
k,1,True,False,False,True,False
C,1,True,False,False,False,False
O,1,True,False,False,False,False
On,1,True,False,True,False,False
$n,1,True,False,False,True,False
l,1,True,False,False,True,False
Sn,1,True,True,True,False,False
En,1,True,False,True,False,False
An,1,True,False,True,False,False
Tn,1,True,False,True,False,False
jn,1,False,False,True,True,False
Ln,1,True,False,True,False,False
r,1,True,False,False,True,False
Mn,1,True,False,True,False,False
Pn,1,False,False,True,False,False
e,1,True,False,False,True,False
Nn,1,False,True,True,False,False
In,1,True,False,True,False,False
Rn,1,True,True,True,False,False
Fn,1,False,False,True,False,False
Dn,1,False,False,True,False,False
Hn,1,False,False,True,False,False
Bn,1,False,False,True,False,False
Un,1,False,False,True,False,False
Vn,1,False,False,True,False,False
qn,1,False,False,True,True,False
Gn,1,False,False,True,False,False
zn,1,True,False,True,True,False
Kn,1,True,False,True,False,False
Wn,1,False,False,True,False,False
Jn,1,False,False,True,False,False
Xn,1,False,False,True,False,False
Yn,1,False,False,True,False,False
Zn,1,True,False,True,False,False
Qn,1,False,True,True,False,False
tr,1,True,True,True,True,False
er,1,True,False,True,True,False
nr,1,False,False,True,True,False
rr,1,False,True,True,True,False
or,1,True,False,True,True,False
ir,1,True,True,True,True,False
o,1,True,False,False,True,False
ar,1,True,True,True,True,False
sr,1,True,False,True,True,False
cr,1,True,False,True,True,False
ur,1,False,True,True,True,False
fr,1,False,True,True,True,False
lr,1,True,False,True,True,False
pr,1,True,False,True,True,False
dr,1,True,False,True,True,False
hr,1,True,False,True,True,False
vr,1,False,False,True,True,False
mr,1,True,False,True,True,False
yr,1,True,False,True,True,False
gr,1,True,False,True,True,False
_r,1,True,False,False,True,False
br,1,True,True,True,True,False
wr,1,False,False,True,True,False
xr,1,False,False,True,True,False
kr,1,True,False,True,True,False
u,1,True,False,False,True,False
f,1,True,False,False,True,False
Cr,1,True,True,True,False,False
Or,1,True,False,True,False,False
$r,1,True,False,False,True,False
Sr,1,True,False,True,False,False
Er,1,True,False,True,False,False
n,1,True,False,False,True,False
Ar,1,True,False,True,False,False
Tr,1,True,True,True,False,False
jr,1,True,False,True,True,False
Lr,1,True,False,True,False,False
Mr,1,True,False,True,False,False
Pr,1,True,False,True,False,False
Nr,1,False,False,True,False,False
Ir,1,True,True,True,False,False
Rr,1,False,True,True,False,False
Fr,1,False,True,True,False,False
Dr,1,True,False,True,False,False
Hr,1,True,False,True,False,False
Br,1,True,False,True,False,False
Ur,1,False,True,True,False,False
Vr,1,False,False,True,False,False
qr,1,True,False,True,True,False
Gr,1,True,False,True,False,False
zr,1,True,False,True,True,False
Kr,1,True,False,True,False,False
Wr,1,False,False,True,False,False
Jr,1,True,False,True,False,False
Xr,1,False,False,True,False,False
Yr,1,True,False,True,False,False
Zr,1,True,False,True,False,False
Qr,1,True,False,True,False,False
to,1,True,False,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
eo,1,False,False,True,True,False
no,1,True,False,True,True,False
n,1,True,False,False,True,False
f,1,True,False,False,True,False
ro,1,False,True,True,True,False
oo,1,False,False,True,True,False
io,1,True,False,True,True,False
ao,1,False,False,True,True,False
so,1,True,False,True,True,False
co,1,True,True,True,True,False
uo,1,False,False,True,True,False
fo,1,False,False,True,True,False
lo,1,True,False,True,True,False
po,1,True,False,True,True,False
ho,1,True,False,True,True,False
vo,1,False,False,True,True,False
mo,1,True,False,True,True,False
yo,1,True,False,True,True,False
go,1,True,True,True,True,False
_o,1,True,False,False,True,False
bo,1,False,False,True,True,False
wo,1,False,False,True,True,False
xo,1,False,False,True,True,False
ko,1,False,False,True,True,False
Co,1,True,False,True,False,False
Oo,1,False,True,True,False,False
$o,1,True,False,False,True,False
So,1,True,False,True,False,False
Eo,1,False,False,True,False,False
Ao,1,False,False,True,False,False
To,1,True,False,True,False,False
jo,1,True,False,True,True,False
Lo,1,True,False,True,False,False
Mo,1,True,False,True,False,False
Po,1,True,False,True,False,False
No,1,True,False,True,False,False
Io,1,True,True,True,False,False
Ro,1,False,True,True,False,False
Fo,1,False,True,True,False,False
Do,1,True,True,True,False,False
wrapListeners,2,True,True,True,True,False
Ho,1,True,False,True,False,False
wrapData,2,True,True,True,True,False
Bo,1,False,False,True,False,False
Uo,1,False,False,True,False,False
Vo,1,False,True,True,False,False
qo,1,False,True,True,True,False
Go,1,True,True,True,False,False
zo,1,False,False,True,True,False
o,1,True,False,False,True,False
Ko,1,False,False,True,False,False
Wo,1,False,False,True,False,False
Jo,1,True,False,True,False,False
Xo,1,False,True,True,False,False
Yo,1,True,False,True,False,False
Zo,1,False,False,True,False,False
Qo,1,False,True,True,False,False
ti,1,True,True,True,True,False
ei,1,False,False,True,True,False
ni,1,True,False,True,True,False
ri,1,False,False,True,True,False
oi,1,True,False,True,True,False
ii,1,True,False,True,True,False
ai,1,True,True,True,True,False
si,1,True,False,True,True,False
ci,1,True,False,True,True,False
ui,1,False,False,True,True,False
fi,1,False,False,True,True,False
li,1,True,False,True,True,False
pi,1,True,False,True,True,False
warn,1,True,True,True,True,False
n,1,True,False,False,True,False
di,1,True,True,True,True,False
hi,1,True,True,True,True,False
vi,1,True,False,True,True,False
Si,1,True,False,True,False,False
Ei,1,False,False,True,False,False
Wi,1,False,False,True,False,False
t,1,True,False,False,True,False
has,1,True,True,True,True,False
add,1,True,True,True,True,False
clear,1,True,False,True,True,False
Qi,1,True,False,True,False,False
addSub,2,True,True,True,True,False
removeSub,2,True,True,True,True,False
depend,1,False,True,True,True,False
notify,1,True,True,True,True,False
ea,1,True,False,True,True,False
get,1,True,True,True,True,False
ra,1,True,False,True,True,False
ua,1,False,False,True,True,False
walk,1,True,True,True,True,False
observeArray,2,True,True,True,True,False
data,1,True,False,True,True,False
watch,1,True,True,True,True,False
computed,1,True,True,True,True,False
da,1,False,True,True,True,False
getter,1,True,False,True,True,False
ja,1,False,False,True,True,False
get,1,True,True,True,True,False
addDep,2,True,True,True,True,False
cleanupDeps,2,True,False,True,True,False
update,1,True,True,True,True,False
run,1,True,True,True,True,False
evaluate,1,True,True,True,True,False
depend,1,False,True,True,True,False
teardown,1,True,True,True,True,False
Qa,1,False,True,True,False,False
rs,1,True,False,True,True,False
os,1,True,False,True,True,False
is,1,True,False,True,True,False
us,1,True,False,True,True,False
fs,1,False,False,True,True,False
Ts,1,True,False,True,False,False
d,1,True,False,False,True,False
t,1,True,False,False,True,False
t,1,True,False,False,True,False
$mount,1,True,True,True,True,False
Dc,1,True,False,True,False,False
au,1,True,True,True,True,False
maybeComponent,2,True,False,True,True,False
uu,1,False,False,True,True,False
$mount,1,True,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
f,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
d,1,True,False,False,True,False
u,1,True,False,False,True,False
exports,1,True,False,True,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
S,1,True,False,False,False,False
T,1,True,False,False,False,False
a,1,True,False,False,True,False
j,1,True,False,False,True,False
L,1,True,False,False,False,False
M,1,True,False,False,False,False
P,1,True,False,False,False,False
N,1,True,False,False,False,False
I,1,True,False,False,False,False
z,1,True,False,False,True,False
W,1,True,False,False,False,False
J,1,True,False,False,False,False
X,1,True,False,False,False,False
Y,1,True,False,False,False,False
Z,1,True,False,False,False,False
Q,1,True,True,False,False,False
tt,1,False,False,True,True,False
e,1,True,False,False,True,False
f,1,True,False,False,True,False
n,1,True,False,False,True,False
removeEventListener,3,True,True,True,True,False
hijacked,1,True,True,True,True,False
addEventListener,3,True,True,True,True,False
o,1,True,False,False,True,False
needsClick,2,True,True,True,True,False
needsFocus,2,True,True,True,True,False
sendClick,2,True,True,True,True,False
determineEventType,3,True,True,True,True,False
focus,1,True,True,True,True,False
updateScrollParent,3,True,True,True,True,False
getTargetElementFromEventTarget,6,True,True,True,True,False
onTouchStart,3,True,True,True,True,False
touchHasMoved,3,True,True,True,True,False
onTouchMove,3,True,True,True,True,False
findControl,2,True,True,True,True,False
onTouchEnd,3,True,True,True,True,False
onTouchCancel,3,True,True,True,True,False
onMouse,2,True,False,True,True,False
onClick,2,True,True,True,True,False
destroy,1,True,True,True,True,False
notNeeded,2,True,True,True,True,False
attach,1,True,True,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
c,1,True,False,False,True,False
u,1,True,False,False,True,False
nextTick,2,True,True,True,True,False
run,1,True,True,True,True,False
listeners,1,True,False,True,True,False
binding,1,True,True,True,True,False
cwd,1,False,True,True,True,False
chdir,2,False,False,True,False,False
umask,2,True,False,False,False,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
a,1,True,False,False,True,False
e,1,True,False,False,True,False
s,1,True,False,False,True,False
e,1,True,False,False,True,False
r,1,True,False,False,True,False
n,1,True,False,False,True,False
c,1,True,False,False,True,False
u,1,True,False,False,True,False
f,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
d,1,True,False,False,True,False
e,1,True,False,False,True,False
e,1,True,False,False,True,False
h,1,True,False,False,True,False
v,1,True,False,False,True,False
b,1,True,False,False,True,False
isGeneratorFunction,3,True,False,True,True,False
mark,1,True,False,True,True,False
awrap,2,True,True,False,False,False
w,1,True,False,False,True,False
async,1,False,False,True,True,False
b,1,True,False,False,True,False
toString,2,True,False,True,True,False
n,1,True,False,False,True,False
keys,1,True,False,True,True,False
e,1,True,False,False,True,False
r,1,True,False,False,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
onmessage,2,True,False,True,False,False
c,1,True,False,False,True,False
n,1,True,False,False,True,False
u,1,True,False,False,True,False
onmessage,2,True,False,True,False,False
f,1,True,False,False,True,False
onreadystatechange,4,True,True,True,False,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
r,1,True,False,False,True,False
setTimeout,2,True,True,True,True,False
setInterval,2,True,True,True,True,False
clearInterval,2,True,False,True,True,False
ref,1,True,False,True,True,False
close,1,True,True,True,True,False
enroll,1,True,True,True,True,False
unenroll,1,False,True,True,True,False
active,1,True,False,True,True,False
r,1,True,False,False,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
c,1,True,False,False,True,False
u,1,True,False,False,True,False
f,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
d,1,True,False,False,True,False
h,1,True,False,False,True,False
v,1,True,False,False,True,False
m,1,True,True,False,True,False
y,1,True,False,False,True,False
g,1,True,False,False,True,False
e,1,True,False,False,True,False
n,1,True,False,False,True,False
b,1,True,False,False,True,False
w,1,True,False,False,True,False
x,1,True,True,False,True,False
k,1,True,False,False,True,False
C,1,True,False,False,False,False
O,1,True,False,False,False,False
S,1,True,False,False,False,False
E,1,True,False,False,False,False
A,1,True,False,False,False,False
T,1,True,False,False,False,False
j,1,True,False,False,True,False
L,1,True,False,False,False,False
M,1,True,False,False,False,False
P,1,True,False,False,False,False
N,1,True,False,False,False,False
I,1,True,False,False,False,False
R,1,True,True,False,False,False
F,1,True,False,False,False,False
D,1,True,False,False,False,False
H,1,True,False,False,False,False
B,1,True,False,False,False,False
U,1,True,False,False,False,False
V,1,True,False,False,False,False
q,1,True,False,False,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
a,1,True,False,False,True,False
G,1,True,False,False,False,False
z,1,True,False,False,True,False
K,1,True,False,False,False,False
W,1,True,False,False,False,False
J,1,True,False,False,False,False
X,1,True,False,False,False,False
Y,1,True,False,False,False,False
Z,1,True,False,False,False,False
Q,1,True,True,False,False,False
tt,1,False,False,True,True,False
et,1,False,True,True,True,False
nt,1,False,False,True,True,False
rt,1,True,False,True,True,False
ot,1,False,True,True,True,False
it,1,True,False,True,True,False
at,1,True,False,True,True,False
st,1,True,False,True,True,False
ct,1,True,False,True,True,False
r,1,True,False,False,True,False
ut,1,True,False,True,True,False
ft,1,True,False,True,True,False
lt,1,True,False,True,True,False
pt,1,True,False,True,True,False
dt,1,False,False,True,True,False
ht,1,True,False,True,True,False
vt,1,True,True,True,True,False
mt,1,True,False,True,True,False
yt,1,False,False,True,True,False
gt,1,True,False,True,True,False
_t,1,True,False,False,True,False
bt,1,False,False,True,True,False
wt,1,True,False,True,True,False
xt,1,False,False,True,True,False
kt,1,True,False,True,True,False
Ct,1,True,False,True,False,False
Ot,1,False,False,True,False,False
$t,1,True,False,False,True,False
St,1,True,False,True,False,False
Et,1,False,True,True,False,False
At,1,True,False,True,False,False
Tt,1,False,True,True,False,False
jt,1,False,False,True,True,False
Lt,1,True,False,True,False,False
Mt,1,True,True,True,False,False
registerRouteInstance,3,True,True,True,True,False
prepatch,1,False,True,True,True,False
Rt,1,True,True,True,False,False
Dt,1,False,True,True,False,False
w,1,True,False,False,True,False
ae,1,False,False,True,True,False
listen,1,True,True,True,True,False
onReady,2,True,False,True,True,False
onError,2,True,False,True,True,False
transitionTo,2,True,False,True,True,False
s,1,True,False,False,True,False
d,1,True,False,False,True,False
r,1,True,False,False,True,False
confirmTransition,2,True,True,True,True,False
updateRoute,2,True,True,True,True,False
e,1,True,False,False,True,False
go,1,True,True,True,True,False
push,1,True,True,True,True,False
replace,1,True,True,True,True,False
ensureURL,2,False,True,True,True,False
getCurrentLocation,3,True,True,True,True,False
e,1,True,False,False,True,False
setupListeners,2,True,False,True,True,False
push,1,True,True,True,True,False
replace,1,True,True,True,True,False
go,1,True,True,True,True,False
ensureURL,2,False,True,True,True,False
getCurrentLocation,3,True,True,True,True,False
e,1,True,False,False,True,False
push,1,True,True,True,True,False
replace,1,True,True,True,True,False
go,1,True,True,True,True,False
getCurrentLocation,3,True,True,True,True,False
ensureURL,2,False,True,True,True,False
fe,1,True,False,True,True,False
match,1,True,True,True,True,False
get,1,True,True,True,True,False
r,1,True,False,False,True,False
init,1,False,False,True,True,False
beforeEach,2,True,False,True,True,False
beforeResolve,2,True,True,True,True,False
afterEach,2,True,False,True,True,False
onReady,2,True,False,True,True,False
onError,2,True,False,True,True,False
push,1,True,True,True,True,False
replace,1,True,True,True,True,False
go,1,True,True,True,True,False
back,1,True,False,True,True,False
forward,1,True,False,True,True,False
getMatchedComponents,3,True,True,True,True,False
resolve,1,True,True,True,True,False
addRoutes,2,True,True,True,True,False
i,1,True,False,False,True,False
i,1,True,False,False,True,False
o,1,True,False,False,True,False
o,1,True,False,False,True,False
