Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
getAnimationTime,3,True,True,True,True,False
getAnimationDuration,3,True,True,True,True,False
playAnimation,2,True,True,True,True,False
stopAnimation,2,True,True,True,True,False
update,1,True,True,True,True,False
init,1,False,False,True,True,False
render,1,True,True,True,True,False
createProgram,2,True,True,True,True,False
LensFlarePlugin,3,True,True,True,False,False
init,1,False,False,True,True,False
render,1,True,True,True,True,False
update,1,True,True,True,True,False
createVirtualLight,3,True,True,True,True,False
updateVirtualLight,3,True,True,True,True,False
updateShadowCamera,3,True,True,True,True,False
getObjectMaterial,3,True,True,True,True,False
ShadowMapPlugin,3,True,True,True,False,False
init,1,False,False,True,True,False
render,1,True,True,True,True,False
createProgram,2,True,True,True,True,False
painterSortStable,3,True,False,True,True,False
SpritePlugin,2,True,True,True,False,False
init,1,False,False,True,True,False
render,1,True,True,True,True,False
update,1,True,True,True,True,False
getObjectMaterial,3,True,True,True,True,False
DepthPassPlugin,3,True,True,True,False,False
now,1,True,False,True,True,False
to,1,True,False,True,True,False
start,1,True,True,True,True,False
stop,1,True,True,True,True,False
stopChainedTweens,3,False,True,True,True,False
delay,1,True,False,True,True,False
repeat,1,True,False,True,True,False
yoyo,1,False,False,True,True,False
easing,1,True,True,True,True,False
interpolation,1,True,False,True,True,False
chain,1,True,False,True,True,False
onStart,2,True,True,True,True,False
onUpdate,2,True,True,True,True,False
onComplete,2,True,True,True,True,False
onStop,2,True,True,True,True,False
update,1,True,True,True,True,False
Tween,1,True,False,True,False,False
isArray,2,True,True,True,True,False
defined,1,True,True,True,True,False
Vec2,2,True,False,False,False,False
fromArray,2,True,True,True,True,False
inject,1,True,True,True,True,False
latLonToXYZ,4,False,False,True,True,False
latLon2d,4,False,False,False,False,False
addInitialData,3,True,True,True,True,False
addTriangle,2,True,True,True,True,False
createParticles,2,True,True,True,True,False
createIntroLines,3,True,True,True,True,False
Globe,1,True,False,True,False,False
init,1,False,False,True,True,False
destroy,1,True,True,True,True,False
addPin,2,True,True,True,True,False
addMarker,2,True,True,True,True,False
addSatellite,2,True,True,True,True,False
addConstellation,2,True,True,True,True,False
setMaxPins,3,True,True,True,True,False
setMaxMarkers,3,True,True,True,True,False
setBaseColor,3,True,True,True,True,False
setMarkerColor,3,True,True,True,True,False
setPinColor,3,True,True,True,True,False
setScale,2,True,True,True,True,False
tick,1,True,True,True,True,False
createMarkerTexture,3,True,True,True,True,False
Marker,1,True,False,True,False,False
update,1,True,True,True,True,False
remove,1,True,True,True,True,False
createTopCanvas,3,True,True,True,True,False
Pin,1,True,False,True,False,False
toString,2,True,False,True,True,False
changeAltitude,2,True,True,True,True,False
hideTop,2,True,True,True,True,False
showTop,2,True,True,True,True,False
hideLabel,2,True,True,True,True,False
showLabel,2,True,True,True,True,False
hideSmoke,2,True,True,True,True,False
showSmoke,2,True,True,True,True,False
age,1,True,False,True,True,False
remove,1,True,True,True,True,False
createCanvas,2,True,True,True,True,False
Satellite,1,True,False,True,False,False
changeAltitude,2,True,True,True,True,False
changeCanvas,2,True,True,True,True,False
tick,1,True,True,True,True,False
remove,1,True,True,True,True,False
onRemove,2,True,True,True,True,False
toString,2,True,False,True,True,False
SmokeProvider,2,True,False,True,False,False
setFire,2,True,True,True,True,False
extinguish,1,True,False,True,True,False
changeAltitude,2,True,True,True,True,False
tick,1,True,True,True,True,False
update,1,True,True,True,True,False
shutDown,2,True,True,True,True,False
TextureAnimator,2,True,True,True,False,False
renderPage,2,True,True,True,True,False
queueRenderPage,3,True,False,True,True,False
onPrevPage,3,False,False,True,True,False
onNextPage,3,True,False,True,True,False
zoomIn,2,True,True,True,True,False
zoomOut,2,True,True,True,True,False
_formatBytes,2,True,False,True,True,False
setFailedState,3,True,True,True,True,False
oncwdchange,3,False,True,True,False,False
followTab,2,True,True,True,True,False
watchFS,2,False,True,True,True,False
toggleHidedotfiles,4,True,True,True,False,False
toggleListview,3,True,False,True,False,False
readFS,2,False,True,True,True,False
readDevices,2,True,True,True,True,False
render,1,True,True,True,True,False
reCalculateDiskUsage,4,True,True,True,True,False
renderDiskUsage,3,True,True,True,True,False
openFile,2,True,True,True,True,False
openMedia,2,True,True,True,True,False
detach,1,True,False,True,True,False
attach,1,True,True,True,True,False
onmousedown,2,False,False,True,False,False
onmouseup,2,False,False,True,False,False
onmousedown,2,False,False,True,False,False
onmouseup,2,False,False,True,False,False
onmouseleave,2,False,True,True,False,False
dropKeyTouchHandler,4,True,True,True,True,False
findKey,2,True,True,True,True,False
keydownHandler,3,True,False,True,False,False
onkeyup,3,True,False,True,False,False
changeButtonState,3,True,True,True,True,False
setFullscreenData,4,True,True,True,False,False
handleFullscreen,3,True,True,True,False,False
handleFullscreenControls,4,True,True,True,False,False
fullscreenHidden,3,True,True,True,False,False
fullscreenVisible,3,True,False,True,False,False
mediaTimeToHMS,4,False,False,True,True,False
updateVolume,2,True,True,True,True,False
updateVolumeIcon,3,True,True,True,True,False
close,1,True,True,True,True,False
focus,1,True,True,True,True,False
unfocus,1,True,False,True,True,False
modalMousedownHandler,4,True,False,True,False,False
modalMousemoveHandler,4,True,True,True,False,False
modalMouseupHandler,4,True,False,True,False,False
modalTouchstartHandler,4,True,True,True,False,False
modalTouchmoveHandler,4,True,True,True,False,False
modalTouchendHandler,4,True,True,True,False,False
oncwdchange,3,False,True,True,False,False
_sendSizeToServer,4,True,True,True,True,False
resendCWD,2,False,True,True,True,False
onopen,2,True,True,True,False,False
onerror,2,True,False,True,False,False
onclose,2,True,True,True,False,False
gcd,1,False,False,True,True,False
fit,1,True,False,True,True,False
resize,1,True,True,True,True,False
write,1,True,True,True,True,False
writelr,2,False,True,True,False,False
onclosed,2,True,True,True,False,False
onopened,2,True,True,True,False,False
onresize,2,True,True,True,False,False
ondisconnected,2,True,True,True,False,False
_getTtyCWD,3,False,True,True,True,False
_getTtyProcess,3,False,True,True,True,False
close,1,True,True,True,True,False
setSortKey,3,True,True,True,True,False
formatRuntime,2,True,False,True,True,False
updateProcessList,3,True,True,True,True,False
_fail,1,True,True,True,True,False
createWindow,2,True,True,True,True,False
ondisconnected,2,True,True,True,False,False
onclosed,2,True,True,True,False,False
onopened,2,True,True,True,False,False
onresized,2,True,True,True,False,False
ondisconnected,2,True,True,True,False,False
ondisconnected,2,True,True,True,False,False
onclosed,2,True,True,True,False,False
onopened,2,True,True,True,False,False
onresized,2,True,True,True,False,False
onclosed,2,True,True,True,False,False
ondisconnected,2,True,True,True,False,False
dispatch,1,True,True,True,True,False
eval,1,False,False,True,True,False
_escapeHtml,2,False,True,True,True,False
_encodePathURI,3,False,False,True,True,False
_purifyCSS,2,False,True,True,True,False
_delay,1,True,False,True,True,False
onerror,2,True,False,True,False,False
_loadTheme,2,True,False,True,True,False
onerror,2,True,False,True,False,False
initGraphicalErrorHandling,4,False,True,True,True,False
onloadingdone,3,True,True,True,False,False
waitForFonts,3,True,True,True,True,False
initSystemInformationProxy,4,False,False,True,True,False
isArchUser,3,True,True,True,True,False
displayLine,2,True,False,True,True,False
displayTitleScreen,3,True,False,True,True,False
getDisplayName,3,True,True,True,True,False
onprocesschange,3,True,True,True,False,False
onmouseup,2,False,False,True,False,False
initUI,2,False,False,True,True,False
themeChanger,2,True,False,True,True,False
remakeKeyboard,2,True,False,True,True,False
onclose,2,True,True,True,False,False
onprocesschange,3,True,True,True,False,False
focusShellTab,3,False,True,True,True,False
openSettings,2,True,True,True,True,False
writeFile,2,True,True,True,True,False
writeSettingsFile,3,True,True,True,True,False
toggleFullScreen,3,True,False,True,True,False
openShortcutsHelp,3,True,True,True,True,False
useAppShortcut,3,True,True,True,True,False
dfn,1,False,False,True,True,False
registerKeyboardShortcuts,3,True,True,True,True,False
onresize,2,True,True,True,False,False
