Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
digest,1,True,False,True,True,False
_pad,1,True,False,True,True,False
i,1,True,False,False,True,False
isArray,2,True,True,True,True,False
isBoolean,2,True,False,True,True,False
isNull,2,True,True,True,True,False
isNullOrUndefined,4,True,True,True,True,False
isNumber,2,True,False,True,True,False
isString,2,True,False,True,True,False
isSymbol,2,True,False,True,True,False
isUndefined,2,True,True,True,True,False
isRegExp,3,False,False,True,True,False
isObject,2,True,True,True,True,False
isDate,2,True,False,True,True,False
isError,2,True,False,True,True,False
isFunction,2,True,False,True,True,False
isPrimitive,2,True,True,True,True,False
a,1,True,False,False,True,False
resolve,1,True,True,True,True,False
resolveObject,2,True,True,True,True,False
format,1,True,False,True,True,False
w,1,True,False,False,True,False
parse,1,True,True,True,True,False
format,1,True,False,True,True,False
resolve,1,True,True,True,True,False
resolveObject,2,True,True,True,True,False
parseHost,2,True,True,True,True,False
exports,1,True,False,True,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
isDecoderBuffer,3,True,False,True,True,False
save,1,True,True,True,True,False
restore,1,True,True,True,True,False
isEmpty,2,True,False,True,True,False
readUInt8,2,True,True,True,True,False
skip,1,True,True,True,True,False
raw,1,True,False,True,True,False
isEncoderBuffer,3,True,False,True,True,False
join,1,True,True,True,True,False
o,1,True,False,False,True,False
update,1,True,True,True,True,False
digest,1,True,False,True,True,False
_pad,1,True,False,True,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
t,1,True,False,False,True,False
t,1,True,False,False,True,False
t,1,True,False,False,True,False
decode,1,True,False,True,True,False
getLength,2,True,True,True,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
point,1,True,True,True,True,False
validate,1,True,True,True,True,False
_fixedNafMul,3,False,True,True,True,False
_wnafMul,2,False,False,True,True,False
_wnafMulAdd,3,False,True,True,True,False
eq,1,False,False,True,True,False
validate,1,True,True,True,True,False
decodePoint,2,True,True,True,True,False
encodeCompressed,2,True,True,True,True,False
_encode,1,True,False,True,True,False
encode,1,True,False,True,True,False
precompute,1,True,True,True,True,False
_hasDoubles,2,False,True,True,True,False
_getDoubles,2,True,True,True,True,False
_getNAFPoints,3,False,True,True,True,False
_getBeta,2,True,True,True,True,False
dblp,2,False,True,True,False,False
assertIsHexString,4,True,False,True,True,False
assertIsBuffer,3,True,False,True,True,False
assertIsArray,3,True,True,True,True,False
assertIsString,3,True,False,True,True,False
r,1,True,False,False,True,False
exports,1,True,False,True,True,False
i,1,True,False,False,True,False
resolve,1,True,True,True,True,False
i,1,True,False,False,True,False
setRequestManager,3,True,True,True,True,False
attachToObject,3,True,True,True,True,False
buildCall,2,True,True,True,True,False
getContractAddress,3,True,True,True,True,False
getCreate2Address,4,True,True,False,False,False
getIcapAddress,4,False,True,False,False,False
isAddress,2,True,False,True,True,False
c,1,True,False,False,True,False
y,1,True,False,False,True,False
m,1,True,True,False,True,False
a,1,True,False,False,True,False
getHashes,2,True,True,True,True,False
createCredentials,2,True,True,True,True,False
i,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
u,1,True,False,False,True,False
_reset,1,True,True,True,True,False
encryptBlockRaw,3,True,True,True,True,False
encryptBlock,2,True,True,True,True,False
decryptBlock,2,True,True,True,True,False
scrub,1,True,False,True,True,False
exports,1,True,False,True,True,False
c,1,True,False,False,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
t,1,True,False,False,True,False
t,1,True,False,False,True,False
t,1,True,False,False,True,False
decode,1,True,False,True,True,False
getLength,2,True,True,True,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
point,1,True,True,True,True,False
validate,1,True,True,True,True,False
_fixedNafMul,3,False,True,True,True,False
_wnafMul,2,False,False,True,True,False
_wnafMulAdd,3,False,True,True,True,False
eq,1,False,False,True,True,False
validate,1,True,True,True,True,False
decodePoint,2,True,True,True,True,False
encodeCompressed,2,True,True,True,True,False
_encode,1,True,False,True,True,False
encode,1,True,False,True,True,False
precompute,1,True,True,True,True,False
_hasDoubles,2,False,True,True,True,False
_getDoubles,2,True,True,True,True,False
_getNAFPoints,3,False,True,True,True,False
_getBeta,2,True,True,True,True,False
dblp,2,False,True,True,False,False
assertIsHexString,4,True,False,True,True,False
assertIsBuffer,3,True,False,True,True,False
assertIsArray,3,True,True,True,True,False
assertIsString,3,True,False,True,True,False
exports,1,True,False,True,True,False
r,1,True,False,False,True,False
exports,1,True,False,True,True,False
a,1,True,False,False,True,False
o,1,True,False,False,True,False
exports,1,True,False,True,True,False
generate,1,True,True,True,True,False
_rand,1,True,False,True,True,False
_rand,1,True,False,True,True,False
_rand,1,True,False,True,True,False
_rand,1,True,False,True,True,False
_rand,1,True,False,True,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
o,1,True,False,False,True,False
keccak,1,False,False,True,True,False
keccak256,1,True,False,True,True,False
keccakFromString,3,False,False,True,True,False
keccakFromHexString,4,False,False,True,True,False
keccakFromArray,3,False,True,True,True,False
d,1,True,False,False,True,False
sha256,1,True,False,True,True,False
sha256FromString,3,True,False,True,True,False
sha256FromArray,3,True,True,True,True,False
h,1,True,False,False,True,False
ripemd160,2,False,False,True,False,False
ripemd160FromString,4,False,False,True,False,False
ripemd160FromArray,4,False,True,True,False,False
rlphash,1,False,True,True,True,False
i,1,True,False,False,True,False
f,1,True,False,False,True,False
c,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
b,1,True,False,False,True,False
e,1,True,False,False,True,False
e,1,True,False,False,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
h,1,True,False,False,True,False
_update,1,True,True,True,True,False
_digest,1,True,False,True,True,False
i,1,True,False,False,True,False
f,1,True,False,False,True,False
c,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
b,1,True,False,False,True,False
e,1,True,False,False,True,False
e,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
b,1,True,False,False,True,False
y,1,True,False,False,True,False
m,1,True,True,False,True,False
v,1,True,False,False,True,False
g,1,True,False,False,True,False
_update,1,True,True,True,True,False
_digest,1,True,False,True,True,False
exports,1,True,False,True,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
from,1,True,False,True,True,False
alloc,1,False,False,True,True,False
allocUnsafe,2,False,False,True,True,False
allocUnsafeSlow,3,False,False,True,True,False
finish,1,True,False,True,True,False
a,1,True,False,False,True,False
y,1,True,False,False,True,False
onwrite,2,True,True,True,False,False
m,1,True,True,False,True,False
v,1,True,False,False,True,False
g,1,True,False,False,True,False
w,1,True,False,False,True,False
k,1,True,False,False,True,False
S,1,True,False,False,False,False
A,1,True,False,False,False,False
getBuffer,2,True,True,True,True,False
pipe,1,True,False,True,True,False
write,1,True,True,True,True,False
cork,1,True,True,True,True,False
uncork,1,True,False,True,True,False
setDefaultEncoding,3,True,True,True,True,False
_write,1,True,True,True,True,False
end,1,True,False,True,True,False
_destroy,1,True,True,True,True,False
n,1,True,False,False,True,False
f,1,True,False,False,True,False
bnToHex,3,False,False,True,True,False
bnToRlp,3,False,False,True,True,False
toType,2,True,False,True,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
eventNames,2,True,False,True,True,False
listeners,1,True,False,True,True,False
listenerCount,2,True,False,True,True,False
emit,1,True,True,True,True,False
on,1,True,False,True,True,False
once,1,True,False,True,True,False
removeListener,2,True,True,True,True,False
removeAllListeners,3,True,True,True,True,False
request,1,True,False,True,True,False
get,1,True,True,True,True,False
Agent,1,True,False,True,False,False
e,1,True,False,False,True,False
addEventListener,3,True,True,True,True,False
removeEventListener,3,True,True,True,True,False
dispatchEvent,2,True,True,True,True,False
n,1,True,False,False,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
exports,1,True,False,True,True,False
l,1,True,False,False,True,False
v,1,True,False,False,True,False
g,1,True,False,False,True,False
e,1,True,False,False,True,False
n,1,True,False,False,True,False
i,1,True,False,False,True,False
S,1,True,False,False,False,False
e,1,True,False,False,True,False
r,1,True,False,False,True,False
x,1,True,True,False,True,False
P,1,True,False,False,False,False
O,1,True,False,False,False,False
r,1,True,False,False,True,False
r,1,True,False,False,True,False
M,1,True,False,False,False,False
B,1,True,False,False,False,False
_toEscapedUtf8String,4,True,True,True,True,False
toUtf8CodePoints,4,True,False,True,True,False
toUtf8String,3,True,False,True,True,False
u,1,True,False,False,True,False
d,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
s,1,True,False,False,True,False
toHexString,3,True,False,True,True,False
fromHexString,3,True,False,True,True,False
toB58String,4,True,False,False,False,False
fromB58String,4,True,False,False,False,False
decode,1,True,False,True,True,False
encode,1,True,False,True,True,False
coerceCode,2,True,False,True,True,False
isAppCode,3,True,False,True,True,False
isValidCode,3,True,False,True,True,False
prefix,1,True,True,True,True,False
i,1,True,False,False,True,False
_init,1,False,False,True,True,False
update,1,True,True,True,True,False
_buffer,1,True,True,True,True,False
_flushBuffer,2,True,False,True,True,False
_updateEncrypt,2,True,True,True,True,False
_updateDecrypt,2,True,True,True,True,False
final,1,True,False,True,True,False
_pad,1,True,False,True,True,False
_finalEncrypt,2,True,False,True,True,False
_unpad,1,False,False,True,True,False
_finalDecrypt,2,True,False,True,True,False
getCiphers,2,True,True,True,True,False
i,1,True,False,False,True,False
f,1,True,False,False,True,False
c,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
b,1,True,False,False,True,False
e,1,True,False,False,True,False
e,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
from,1,True,False,True,True,False
alloc,1,False,False,True,True,False
c,1,True,False,False,True,False
clone,1,True,True,True,True,False
t,1,True,False,False,True,False
_wrap,1,True,True,True,True,False
_init,1,False,False,True,True,False
_useArgs,2,False,True,True,True,False
e,1,True,False,False,True,False
e,1,True,False,False,True,False
use,1,True,True,True,True,False
optional,1,True,False,True,True,False
def,1,True,True,True,True,False
explicit,1,True,False,True,True,False
implicit,1,True,False,True,True,False
obj,1,True,False,True,True,False
key,1,True,False,True,True,False
any,1,True,False,True,True,False
choice,1,True,False,True,True,False
contains,1,True,True,True,True,False
_decode,1,True,False,True,True,False
_decodeGeneric,2,True,False,True,True,False
_getUse,2,True,True,True,True,False
_decodeChoice,2,True,False,True,True,False
_createEncoderBuffer,3,True,True,True,True,False
_encode,1,True,False,True,True,False
_encodeValue,2,True,False,True,True,False
_encodeChoice,2,True,False,True,True,False
_encodePrimitive,2,True,True,True,True,False
_isNumstr,3,False,False,True,False,False
_isPrintstr,3,False,False,True,False,False
i,1,True,False,False,True,False
o,1,True,False,False,True,False
isError,2,True,False,True,True,False
save,1,True,True,True,True,False
restore,1,True,True,True,True,False
enterKey,2,True,True,True,True,False
exitKey,2,True,False,True,True,False
leaveKey,2,True,True,True,True,False
path,1,True,False,True,True,False
enterObject,2,True,True,True,True,False
leaveObject,2,True,True,True,True,False
error,1,True,False,True,True,False
wrapResult,2,True,True,True,True,False
rethrow,1,False,False,True,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
e,1,True,False,False,True,False
supports,1,True,True,True,True,False
validate,1,True,True,True,True,False
getBaseFee,3,True,True,True,True,False
getDataFee,3,True,True,True,True,False
toCreationAddress,3,True,False,True,True,False
isSigned,2,True,True,True,True,False
verifySignature,2,True,True,True,True,False
getSenderAddress,3,True,True,True,True,False
sign,1,True,True,True,True,False
_getCommon,2,True,True,True,True,False
_validateCannotExceedMaxInteger,5,True,True,True,True,False
r,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
n,1,True,False,False,True,False
custom,1,True,False,True,True,False
forCustomChain,3,True,False,True,True,False
isSupportedChainId,4,False,True,True,True,False
_getChainParams,3,False,True,True,True,False
setChain,2,True,True,True,True,False
setHardfork,3,True,True,True,False,False
getHardforkByBlockNumber,6,True,True,True,False,False
setHardforkByBlockNumber,6,True,True,True,False,False
_chooseHardfork,3,True,True,True,False,False
_getHardfork,3,True,True,True,False,False
_isSupportedHardfork,4,True,True,True,False,False
i,1,True,False,False,True,False
setEIPs,3,False,True,True,True,False
param,1,False,True,True,True,False
paramByHardfork,4,False,True,True,False,False
paramByEIP,3,False,True,True,True,False
paramByBlock,3,False,True,True,True,False
isActivatedEIP,3,False,True,True,True,False
hardforkIsActiveOnBlock,6,True,True,True,False,False
activeOnBlock,3,True,True,True,True,False
hardforkGteHardfork,5,False,False,True,False,False
gteHardfork,3,False,False,True,False,False
hardforkIsActiveOnChain,6,True,False,True,False,False
activeHardforks,3,True,False,True,False,False
activeHardfork,3,True,False,True,False,False
hardforkBlock,3,True,True,True,False,False
hardforkBlockBN,4,False,True,True,False,False
hardforkTD,3,False,False,True,False,False
isHardforkBlock,4,True,True,True,False,False
nextHardforkBlock,4,True,True,True,False,False
nextHardforkBlockBN,5,False,True,True,False,False
isNextHardforkBlock,5,True,True,True,False,False
_calcForkHash,3,False,True,True,True,False
forkHash,2,True,True,True,True,False
hardforkForForkHash,5,True,True,True,False,False
genesis,1,True,True,True,True,False
genesisState,2,True,True,True,True,False
hardforks,2,True,False,True,False,False
bootstrapNodes,2,True,False,True,True,False
dnsNetworks,2,False,False,True,True,False
hardfork,2,True,False,True,False,False
chainId,2,False,False,True,True,False
chainIdBN,3,False,False,True,True,False
chainName,2,True,False,True,True,False
networkId,2,False,False,True,True,False
networkIdBN,3,False,False,True,True,False
eips,2,False,False,False,False,False
consensusType,2,True,False,True,True,False
consensusAlgorithm,2,True,False,True,True,False
consensusConfig,2,True,False,True,True,False
copy,1,True,False,True,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
o,1,True,False,False,True,False
keccak,1,False,False,True,True,False
keccak256,1,True,False,True,True,False
keccakFromString,3,False,False,True,True,False
keccakFromHexString,4,False,False,True,True,False
keccakFromArray,3,False,True,True,True,False
d,1,True,False,False,True,False
sha256,1,True,False,True,True,False
sha256FromString,3,True,False,True,True,False
sha256FromArray,3,True,True,True,True,False
h,1,True,False,False,True,False
ripemd160,2,False,False,True,False,False
ripemd160FromString,4,False,False,True,False,False
ripemd160FromArray,4,False,True,True,False,False
rlphash,1,False,True,True,True,False
i,1,True,False,False,True,False
f,1,True,False,False,True,False
c,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
b,1,True,False,False,True,False
e,1,True,False,False,True,False
e,1,True,False,False,True,False
n,1,True,False,False,True,False
f,1,True,False,False,True,False
bnToHex,3,False,False,True,True,False
bnToRlp,3,False,False,True,True,False
toType,2,True,False,True,True,False
format,1,True,False,True,True,False
deprecate,1,True,False,True,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
b,1,True,False,False,True,False
y,1,True,False,False,True,False
m,1,True,True,False,True,False
v,1,True,False,False,True,False
g,1,True,False,False,True,False
w,1,True,False,False,True,False
k,1,True,False,False,True,False
S,1,True,False,False,False,False
A,1,True,False,False,False,False
E,1,True,False,False,False,False
x,1,True,True,False,True,False
r,1,True,False,False,True,False
r,1,True,False,False,True,False
debuglog,2,True,True,True,False,False
isNullOrUndefined,4,True,True,True,True,False
isSymbol,2,True,False,True,True,False
isPrimitive,2,True,True,True,True,False
O,1,True,False,False,False,False
R,1,True,True,False,False,False
log,1,True,True,True,True,False
_extend,1,True,True,True,True,False
M,1,True,False,False,False,False
t,1,True,False,False,True,False
promisify,1,False,True,True,True,False
a,1,True,False,False,True,False
r,1,True,False,False,True,False
callbackify,1,False,True,True,True,False
exports,1,True,False,True,True,False
u,1,True,False,False,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
b,1,True,False,False,True,False
y,1,True,False,False,True,False
m,1,True,True,False,True,False
v,1,True,False,False,True,False
g,1,True,False,False,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
e,1,True,False,False,True,False
fromAccountData,3,True,False,True,True,False
fromRlpSerializedAccount,4,False,True,True,True,False
fromValuesArray,3,True,True,True,True,False
_validate,1,True,True,True,True,False
raw,1,True,False,True,True,False
serialize,1,True,True,True,True,False
isContract,2,True,False,True,True,False
isEmpty,2,True,False,True,True,False
isValidAddress,3,True,False,True,True,False
toChecksumAddress,3,True,False,True,True,False
isValidChecksumAddress,4,True,False,True,True,False
generateAddress,2,True,True,True,True,False
generateAddress2,3,True,True,False,False,False
isValidPrivate,3,True,False,True,True,False
isValidPublic,3,True,False,True,True,False
pubToAddress,3,True,True,True,True,False
privateToPublic,3,True,False,True,True,False
privateToAddress,3,True,False,True,True,False
importPublic,2,True,False,True,True,False
zeroAddress,2,True,False,True,True,False
isZeroAddress,3,True,False,True,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
n,1,True,False,False,True,False
s,1,True,False,False,True,False
i,1,True,False,False,True,False
createPrivateKey,3,True,True,True,True,False
createPrivateKeySync,4,True,True,True,True,False
i,1,True,False,False,True,False
o,1,True,False,False,True,False
toArray,2,True,True,True,True,False
encode,1,True,False,True,True,False
i,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
ft_1,2,True,False,False,False,True
s0_256,3,True,False,False,False,False
s1_256,3,True,False,False,False,False
g0_256,3,True,False,False,False,False
g1_256,3,True,False,False,False,False
v,1,True,False,False,True,False
_update,1,True,True,True,True,False
_digest,1,True,False,True,True,False
g,1,True,False,False,True,False
w,1,True,False,False,True,False
k,1,True,False,False,True,False
S,1,True,False,False,False,False
A,1,True,False,False,False,False
E,1,True,False,False,False,False
x,1,True,True,False,True,False
P,1,True,False,False,False,False
O,1,True,False,False,False,False
R,1,True,True,False,False,False
T,1,True,False,False,False,False
M,1,True,False,False,False,False
_prepareBlock,2,True,True,True,True,False
_update,1,True,True,True,True,False
_digest,1,True,False,True,True,False
n,1,True,False,False,True,False
exports,1,True,False,True,True,False
o,1,True,False,False,True,False
A,1,True,False,False,False,False
E,1,True,False,False,False,False
x,1,True,True,False,True,False
P,1,True,False,False,False,False
_destroy,1,True,True,True,True,False
push,1,True,True,True,True,False
unshift,1,False,False,True,True,False
isPaused,2,True,True,True,True,False
setEncoding,2,True,True,True,True,False
O,1,True,False,False,False,False
R,1,True,True,False,False,False
T,1,True,False,False,False,False
M,1,True,False,False,False,False
I,1,True,False,False,False,False
B,1,True,False,False,False,False
C,1,True,False,False,False,False
j,1,True,False,False,True,False
U,1,True,False,False,False,False
N,1,True,False,False,False,False
L,1,True,False,False,False,False
D,1,True,False,False,False,False
F,1,True,False,False,False,False
read,1,True,True,True,True,False
_read,1,True,True,True,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
b,1,True,False,False,True,False
y,1,True,False,False,True,False
pipe,1,True,False,True,True,False
unpipe,1,False,False,True,True,False
on,1,True,False,True,True,False
removeListener,2,True,True,True,True,False
removeAllListeners,3,True,True,True,True,False
resume,1,True,True,True,True,False
pause,1,True,True,True,True,False
_read,1,True,True,True,True,False
wrap,1,True,True,True,True,False
from,1,True,False,True,True,False
r,1,True,False,False,True,False
n,1,True,False,False,True,False
i,1,True,False,False,True,False
finish,1,True,False,True,True,False
i,1,True,False,False,True,False
S,1,True,False,False,False,False
onwrite,2,True,True,True,False,False
A,1,True,False,False,False,False
E,1,True,False,False,False,False
x,1,True,True,False,True,False
P,1,True,False,False,False,False
O,1,True,False,False,False,False
R,1,True,True,False,False,False
T,1,True,False,False,False,False
M,1,True,False,False,False,False
getBuffer,2,True,True,True,True,False
pipe,1,True,False,True,True,False
write,1,True,True,True,True,False
cork,1,True,True,True,True,False
uncork,1,True,False,True,True,False
setDefaultEncoding,3,True,True,True,True,False
_write,1,True,True,True,True,False
end,1,True,False,True,True,False
_destroy,1,True,True,True,True,False
u,1,True,False,False,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
h,1,True,False,False,True,False
push,1,True,True,True,True,False
_transform,1,True,True,True,True,False
_write,1,True,True,True,True,False
_read,1,True,True,True,True,False
_destroy,1,True,True,True,True,False
o,1,True,False,False,True,False
_transform,1,True,True,True,True,False
_flush,1,True,False,True,True,False
update,1,True,True,True,True,False
_update,1,True,True,True,True,False
digest,1,True,False,True,True,False
_digest,1,True,False,True,True,False
o,1,True,False,False,True,False
A,1,True,False,False,False,False
E,1,True,False,False,False,False
x,1,True,True,False,True,False
P,1,True,False,False,False,False
_destroy,1,True,True,True,True,False
push,1,True,True,True,True,False
unshift,1,False,False,True,True,False
isPaused,2,True,True,True,True,False
setEncoding,2,True,True,True,True,False
O,1,True,False,False,False,False
R,1,True,True,False,False,False
T,1,True,False,False,False,False
M,1,True,False,False,False,False
I,1,True,False,False,False,False
B,1,True,False,False,False,False
C,1,True,False,False,False,False
j,1,True,False,False,True,False
U,1,True,False,False,False,False
N,1,True,False,False,False,False
L,1,True,False,False,False,False
D,1,True,False,False,False,False
F,1,True,False,False,False,False
read,1,True,True,True,True,False
_read,1,True,True,True,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
b,1,True,False,False,True,False
y,1,True,False,False,True,False
pipe,1,True,False,True,True,False
unpipe,1,False,False,True,True,False
on,1,True,False,True,True,False
removeListener,2,True,True,True,True,False
removeAllListeners,3,True,True,True,True,False
resume,1,True,True,True,True,False
pause,1,True,True,True,True,False
_read,1,True,True,True,True,False
wrap,1,True,True,True,True,False
from,1,True,False,True,True,False
r,1,True,False,False,True,False
n,1,True,False,False,True,False
i,1,True,False,False,True,False
finish,1,True,False,True,True,False
i,1,True,False,False,True,False
S,1,True,False,False,False,False
onwrite,2,True,True,True,False,False
A,1,True,False,False,False,False
E,1,True,False,False,False,False
x,1,True,True,False,True,False
P,1,True,False,False,False,False
O,1,True,False,False,False,False
R,1,True,True,False,False,False
T,1,True,False,False,False,False
M,1,True,False,False,False,False
getBuffer,2,True,True,True,True,False
pipe,1,True,False,True,True,False
write,1,True,True,True,True,False
cork,1,True,True,True,True,False
uncork,1,True,False,True,True,False
setDefaultEncoding,3,True,True,True,True,False
_write,1,True,True,True,True,False
end,1,True,False,True,True,False
_destroy,1,True,True,True,True,False
u,1,True,False,False,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
h,1,True,False,False,True,False
push,1,True,True,True,True,False
_transform,1,True,True,True,True,False
_write,1,True,True,True,True,False
_read,1,True,True,True,True,False
_destroy,1,True,True,True,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
init,1,False,False,True,True,False
_update,1,True,True,True,True,False
_hash,1,True,False,True,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
p,1,True,False,False,True,False
b,1,True,False,False,True,False
y,1,True,False,False,True,False
m,1,True,True,False,True,False
init,1,False,False,True,True,False
_update,1,True,True,True,True,False
t,1,True,False,False,True,False
_hash,1,True,False,True,True,False
i,1,True,False,False,True,False
i,1,True,False,False,True,False
o,1,True,False,False,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
c,1,True,False,False,True,False
pipe,1,True,False,True,True,False
s,1,True,False,False,True,False
v,1,True,False,False,True,False
g,1,True,False,False,True,False
w,1,True,False,False,True,False
_destroy,1,True,True,True,True,False
push,1,True,True,True,True,False
unshift,1,False,False,True,True,False
isPaused,2,True,True,True,True,False
setEncoding,2,True,True,True,True,False
k,1,True,False,False,True,False
S,1,True,False,False,False,False
A,1,True,False,False,False,False
E,1,True,False,False,False,False
x,1,True,True,False,True,False
P,1,True,False,False,False,False
O,1,True,False,False,False,False
R,1,True,True,False,False,False
T,1,True,False,False,False,False
M,1,True,False,False,False,False
I,1,True,False,False,False,False
B,1,True,False,False,False,False
read,1,True,True,True,True,False
_read,1,True,True,True,True,False
u,1,True,False,False,True,False
c,1,True,False,False,True,False
b,1,True,False,False,True,False
y,1,True,False,False,True,False
m,1,True,True,False,True,False
v,1,True,False,False,True,False
g,1,True,False,False,True,False
pipe,1,True,False,True,True,False
unpipe,1,False,False,True,True,False
on,1,True,False,True,True,False
resume,1,True,True,True,True,False
pause,1,True,True,True,True,False
_read,1,True,True,True,True,False
wrap,1,True,True,True,True,False
i,1,True,False,False,True,False
o,1,True,False,False,True,False
setTimeout,2,True,True,True,True,False
setInterval,2,True,True,True,True,False
clearInterval,2,True,False,True,True,False
ref,1,True,False,True,True,False
close,1,True,True,True,True,False
enroll,1,True,True,True,True,False
unenroll,1,False,True,True,True,False
active,1,True,False,True,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
push,1,True,True,True,True,False
_transform,1,True,True,True,True,False
_write,1,True,True,True,True,False
_read,1,True,True,True,True,False
_destroy,1,True,True,True,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
e,1,True,False,False,True,False
t,1,True,False,False,True,False
g,1,True,False,False,True,False
w,1,True,False,False,True,False
k,1,True,False,False,True,False
S,1,True,False,False,False,False
A,1,True,False,False,False,False
E,1,True,False,False,False,False
x,1,True,True,False,True,False
P,1,True,False,False,False,False
n,1,True,False,False,True,False
i,1,True,False,False,True,False
s,1,True,False,False,True,False
e,1,True,False,False,True,False
IncomingMessage,2,True,False,True,False,False
_read,1,True,True,True,True,False
onprogress,2,True,False,True,False,False
onload,2,True,False,True,False,False
_onXHRProgress,3,False,False,True,True,False
exports,1,True,False,True,True,False
s,1,True,False,False,True,False
request,1,True,False,True,True,False
get,1,True,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
_base16To36,4,True,False,True,False,False
_base36To16,3,True,False,True,False,False
isBigNumberish,3,False,False,True,True,False
e,1,True,False,False,True,False
b,1,True,False,False,True,False
y,1,True,False,False,True,False
m,1,True,True,False,True,False
v,1,True,False,False,True,False
decode,1,True,False,True,True,False
e,1,True,False,False,True,False
encode,1,True,False,True,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
u,1,True,False,False,True,False
c,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
setProvider,2,True,True,True,True,False
e,1,True,False,False,True,False
e,1,True,False,False,True,False
setProvider,2,True,True,True,True,False
_getCallback,2,True,True,True,True,False
_checkListener,2,True,True,True,True,False
_getOrSetDefaultOptions,5,True,True,True,True,False
_encodeEventABI,3,False,False,True,True,False
_decodeEventABI,3,False,False,True,True,False
_encodeMethodABI,3,False,False,True,True,False
_decodeMethodReturn,3,True,True,True,True,False
deploy,1,True,True,True,True,False
_generateEventOptions,3,True,True,True,True,False
clone,1,True,True,True,True,False
once,1,True,False,True,True,False
_on,1,True,False,True,True,False
