Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
clearMe,2,True,False,True,True,False
recover,1,True,False,True,True,False
init,1,False,False,True,True,False
getNodeInfoByNode,5,True,True,True,True,False
hideAllInfos,3,False,True,True,True,False
showNodeInfo,3,True,True,True,True,False
showDisInfos,3,False,True,True,True,False
apdtTxtInfoPoss,4,False,True,True,True,False
clearRelations,2,True,False,True,True,False
updateRelations,2,True,True,True,True,False
getNodeValue,3,True,True,True,True,False
NodeRecInfo,3,True,True,True,False,False
setInfo,2,True,True,True,True,False
setTarget,2,True,True,True,True,False
showInfo,2,True,True,True,True,False
fresh,1,True,False,True,True,False
clearMe,2,True,False,True,True,False
ToolPanel,2,True,False,True,False,False
showToolBar,3,False,True,True,True,False
createViews,2,True,True,True,True,False
switchShow,2,True,True,True,True,False
getView,2,True,True,True,True,False
showTxtInfo,3,False,True,True,True,False
showNodeTree,3,True,True,True,True,False
showSelectInStage,4,True,True,True,True,False
showSelectItems,3,True,True,True,True,False
init,1,False,False,True,True,False
DButton,2,True,False,False,False,False
AutoFillRec,3,False,True,True,False,False
changeSize,2,True,True,True,True,False
record,1,True,False,True,True,False
getDx,2,False,True,True,True,False
getDy,2,False,True,True,True,False
TipManagerForDebug,4,True,False,True,False,False
onStageHideTip,4,True,True,True,True,False
onStageShowTip,4,True,True,True,True,False
showTip,2,True,True,True,True,False
onStageMouseDown,4,True,False,True,True,False
onStageMouseMove,4,True,True,True,True,False
showToStage,3,True,True,True,True,False
closeAll,2,True,True,True,True,False
showDisTip,3,False,True,True,True,False
showDefaultTip,3,True,True,True,True,False
UIViewBase,3,False,False,True,False,False
show,1,True,True,True,True,False
firstShowFun,3,True,True,True,True,False
bringToTop,3,True,True,True,True,False
switchShow,2,True,True,True,True,False
close,1,True,True,True,True,False
createPanel,2,True,True,True,True,False
getInput,2,True,True,True,True,False
getButton,2,True,True,True,True,False
ReCacheRecInfo,4,True,True,True,False,False
addCount,2,True,True,True,True,False
updates,1,True,False,True,True,False
removeSelfLater,3,True,True,True,True,False
DInput,2,True,False,False,False,False
ContextMenu,2,True,False,True,False,False
addItem,2,True,True,True,True,False
onClick,2,True,True,True,True,False
show,1,True,True,True,True,False
init,1,False,False,True,True,False
cleanMenu,2,True,True,True,True,False
showMenu,2,True,True,True,True,False
createMenu,2,True,True,True,True,False
createMenuByArray,4,True,True,True,True,False
adptMenu,2,False,True,True,True,False
ContextMenuItem,3,True,False,True,False,False
CacheRankView,3,True,False,True,False,False
createPanel,2,True,True,True,True,False
onRightClick,3,True,True,True,True,False
onAutoUpdateChange,4,True,True,True,True,False
fresh,1,True,False,True,True,False
DebugPanelView,3,True,False,True,False,False
createPanel,2,True,True,True,True,False
clearBtnClick,3,False,True,True,True,False
mouseAnalyserMouseDown,4,False,True,True,True,False
mouseAnalyserDragEnd,4,False,True,True,True,False
switchToTree,3,True,True,True,True,False
swichToSelect,3,False,False,True,True,False
itemClicked,2,True,True,True,True,False
selectTarget,2,True,True,True,True,False
clickSelectChange,3,True,True,True,True,False
clearSelectTip,3,True,False,True,True,False
updateSelectTar,3,True,True,True,True,False
FilterView,2,True,False,True,False,False
createPanel,2,True,True,True,True,False
show,1,True,True,True,True,False
close,1,True,True,True,True,False
FindSmallView,3,True,True,True,False,False
createPanel,2,True,True,True,True,False
onFind,2,True,True,True,True,False
FindView,2,True,True,True,False,False
createPanel,2,True,True,True,True,False
onRightClick,3,True,True,True,True,False
onFind,2,True,True,True,True,False
showFindResult,3,True,True,True,True,False
NodeListPanelView,4,True,False,True,False,False
createPanel,2,True,True,True,True,False
showList,2,True,True,True,True,False
NodeToolView,3,True,False,True,False,False
show,1,True,True,True,True,False
createPanel,2,True,True,True,True,False
mouseAnalyserMouseDown,4,False,True,True,True,False
mouseAnalyserDragEnd,4,False,True,True,True,False
onFreshBtn,3,False,False,True,True,False
onCloseBtn,3,False,True,True,True,False
onBtnClick,3,False,True,True,True,False
showByNode,3,True,True,True,True,False
fresh,1,True,False,True,True,False
NodeTreeSettingView,4,True,True,True,False,False
createPanel,2,True,True,True,True,False
show,1,True,True,True,True,False
showSetting,2,True,True,True,True,False
inits,1,False,False,True,True,False
onCloseBtn,3,False,True,True,True,False
onOkBtn,3,False,False,True,True,False
NodeTreeView,3,True,False,True,False,False
show,1,True,True,True,True,False
showByNode,3,True,True,True,True,False
createPanel,2,True,True,True,True,False
showSelectInStage,4,True,True,True,True,False
ObjectCreateView,3,True,True,True,False,False
createPanel,2,True,True,True,True,False
onEmunSelect,3,False,False,True,True,False
onRightClick,3,True,True,True,True,False
show,1,True,True,True,True,False
fresh,1,True,False,True,True,False
ObjectInfoView,3,True,True,True,False,False
createPanel,2,True,True,True,True,False
inits,1,False,False,True,True,False
onAutoUpdateChange,4,True,True,True,True,False
onSettingBtn,3,False,True,True,True,False
reset,1,True,True,True,True,False
closeSetting,2,True,True,True,True,False
showObjectInfo,3,True,True,True,True,False
fresh,1,True,False,True,True,False
freshKeyInfos,3,False,False,True,True,False
close,1,True,True,True,True,False
show,1,True,True,True,True,False
getObjValueStr,4,False,True,True,True,False
getNodeValue,3,True,True,True,True,False
showObject,2,True,True,True,True,False
OutPutView,3,True,True,True,False,False
createPanel,2,True,True,True,True,False
onClearBtn,3,False,False,True,True,False
mouseWheel,2,True,True,True,True,False
showTxt,2,False,True,True,True,False
clearText,2,True,False,True,True,False
dTrace,2,True,True,False,True,False
addStr,2,False,True,True,True,False
log,1,True,True,True,True,False
RenderCostRankView,4,True,False,True,False,False
createPanel,2,True,True,True,True,False
onRightClick,3,True,True,True,True,False
onAutoUpdateChange,4,True,True,True,True,False
fresh,1,True,False,True,True,False
ResRankView,3,True,False,True,False,False
createPanel,2,True,True,True,True,False
onRightClick,3,True,True,True,True,False
onAutoUpdateChange,4,True,True,True,True,False
fresh,1,True,False,True,True,False
SelectInfosView,3,False,False,True,False,False
createPanel,2,True,True,True,True,False
onFliterTxtChange,5,False,True,True,False,False
onFindBtn,3,False,True,True,True,False
onRightClick,3,True,True,True,True,False
setSelectTarget,3,True,True,True,True,False
setSelectList,3,True,True,True,True,False
fresh,1,True,False,True,True,False
getLabelTxt,3,False,True,True,True,False
ToolBarView,3,False,True,True,False,False
createPanel,2,True,True,True,True,False
itemClicked,2,True,True,True,True,False
clickSelectChange,3,True,True,True,True,False
firstShowFun,3,True,True,True,True,False
onBtnClick,3,False,True,True,True,False
TxtInfoView,3,False,True,True,False,False
createPanel,2,True,True,True,True,False
showInfo,2,True,True,True,True,False
show,1,True,True,True,True,False
onCloseBtn,3,False,True,True,True,False
CodeUsedResUI,4,False,True,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
ListItemUI,3,False,False,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
RankListItemUI,4,False,False,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
DebugPanelUI,3,False,False,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
FindNodeSmallUI,4,False,True,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
FindNodeUI,3,False,True,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
MinBtnCompUI,4,False,False,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
NodeListPanelUI,4,False,False,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
NodeToolUI,3,False,False,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
NodeTreeSettingUI,4,False,True,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
NodeTreeUI,3,False,False,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
ObjectCreateUI,3,False,True,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
ObjectInfoUI,3,False,True,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
OutPutUI,3,False,True,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
ProfileUI,2,False,True,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
RankUI,2,False,False,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
SelectInfosUI,3,False,False,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
ToolBarUI,3,False,True,True,False,False
createChildren,2,True,True,True,True,False
viewMapRegists,3,False,False,True,True,False
ListBase,2,True,False,True,False,False
TreeBase,2,True,False,True,False,False
createChildren,2,True,True,True,True,False
RankListItem,3,True,False,True,False,False
createChildren,2,True,True,True,True,False
TreeListItem,3,True,False,True,False,False
createChildren,2,True,True,True,True,False
DebugPage,2,True,False,True,False,False
createChildren,2,True,True,True,True,False
tabChange,2,True,True,True,True,False
changeSize,2,True,True,True,True,False
FindNode,2,True,True,True,False,False
createChildren,2,True,True,True,True,False
FindNodeSmall,3,True,True,True,False,False
createChildren,2,True,True,True,True,False
MinBtnComp,3,False,False,True,False,False
createChildren,2,True,True,True,True,False
init,1,False,False,True,True,False
onMaxBtn,3,False,False,True,True,False
onMinBtn,3,False,False,True,True,False
NodeListPanel,3,True,False,True,False,False
createChildren,2,True,True,True,True,False
NodeTool,2,True,False,True,False,False
createChildren,2,True,True,True,True,False
NodeTree,2,True,False,True,False,False
createChildren,2,True,True,True,True,False
inits,1,False,False,True,True,False
onIfShowPropsChange,5,True,True,True,True,False
onListClick,3,True,True,True,True,False
onFindBtn,3,False,True,True,True,False
onCloseBtn,3,False,True,True,True,False
onTreeDoubleClick,4,True,True,True,True,False
onTreeRightMouseDown,5,True,False,True,True,False
onSettingBtn,3,False,True,True,True,False
closeSetting,2,True,True,True,True,False
onFliterTxtChange,5,False,True,True,False,False
selecteByFile,3,False,True,True,True,False
showSelectInStage,4,True,True,True,True,False
selectByNode,3,True,False,True,True,False
showNodeList,3,True,True,True,True,False
parseOpen,2,True,True,True,True,False
getFilterSource,3,True,True,True,True,False
onControlDown,3,True,True,True,True,False
setDis,2,False,True,True,True,False
fresh,1,True,False,True,True,False
treeRender,2,True,False,True,True,False
NodeTreeSetting,3,True,True,True,False,False
createChildren,2,True,True,True,True,False
ObjectCreate,2,True,True,True,False,False
createChildren,2,True,True,True,True,False
ObjectInfo,2,True,True,True,False,False
createChildren,2,True,True,True,True,False
OutPut,2,True,True,True,False,False
createChildren,2,True,True,True,True,False
Profile,1,True,True,True,False,False
createChildren,2,True,True,True,True,False
tabChange,2,True,True,True,True,False
Rank,1,True,False,True,False,False
createChildren,2,True,True,True,True,False
SelectInfos,2,False,False,True,False,False
createChildren,2,True,True,True,True,False
ToolBar,2,False,True,True,False,False
createChildren,2,True,True,True,True,False
Geolocation,1,True,False,True,False,False
getCurrentPosition,3,True,True,True,True,False
watchPosition,2,True,True,True,True,False
clearWatch,2,True,True,True,True,False
GeolocationInfo,2,True,False,True,False,False
setPosition,2,True,True,True,True,False
Media,1,True,False,True,False,False
supported,1,True,True,True,True,False
getMedia,2,True,True,True,True,False
__init$,1,False,False,True,True,False
AccelerationInfo,2,True,False,True,False,False
RotationInfo,2,True,False,True,False,False
Accelerator,1,True,False,True,False,False
on,1,True,False,True,True,False
off,1,True,False,True,True,False
onDeviceOrientationChange,4,True,True,True,True,False
getTransformedAcceleration,3,True,True,True,True,False
Gyroscope,1,True,False,True,False,False
on,1,True,False,True,True,False
off,1,True,False,True,True,False
onDeviceOrientationChange,4,True,True,True,True,False
Shake,1,True,True,True,False,False
start,1,True,True,True,True,False
stop,1,True,True,True,True,False
onShake,2,True,True,True,True,False
isShaked,2,False,True,True,True,False
Video,1,True,False,True,False,False
onPlayComplete,3,True,True,True,True,False
load,1,True,False,True,True,False
play,1,True,True,True,True,False
pause,1,True,True,True,True,False
reload,1,True,False,True,True,False
canPlayType,3,True,True,True,True,False
renderCanvas,2,True,True,True,True,False
onDocumentClick,3,True,True,True,True,False
size,1,True,False,True,True,False
destroy,1,True,True,True,True,False
syncVideoPosition,3,True,False,True,True,False
onAbort,2,True,False,True,True,False
onCanplay,3,True,True,True,False,False
onCanplaythrough,4,True,True,True,False,False
onDurationchange,3,True,True,True,False,False
onEmptied,3,False,True,True,False,False
onError,2,True,False,True,True,False
onLoadeddata,3,True,True,True,False,False
onLoadedmetadata,3,True,True,True,False,False
onLoadstart,3,True,True,True,False,False
onPause,2,True,False,True,True,False
onPlay,2,True,True,True,True,False
onPlaying,2,True,True,True,True,False
onProgress,2,True,False,True,True,False
onRatechange,3,True,True,True,False,False
onSeeked,2,False,False,True,True,False
onSeeking,2,True,True,True,True,False
onStalled,2,True,True,True,True,False
onSuspend,2,True,True,True,True,False
onTimeupdate,3,True,True,True,False,False
onVolumechange,3,True,True,True,False,False
onWaiting,2,True,True,True,True,False
HtmlVideo,2,False,False,True,False,False
createDomElement,3,False,True,True,True,False
setSource,2,True,True,True,True,False
appendSource,2,True,True,True,True,False
getVideo,2,True,True,True,True,False
create,1,True,True,True,True,False
WebGLVideo,3,False,False,True,False,False
updateTexture,2,True,True,True,True,False
FilterAction,2,True,False,True,False,False
apply,1,True,True,True,True,False
WebGLFilter,3,False,False,True,False,False
createFilterAction,3,True,True,True,True,False
enable,1,True,True,True,True,False
createFilterAction,3,True,True,True,True,False
__init$,1,False,False,True,True,False
BlurFilter,2,True,False,True,False,False
callNative,2,True,True,True,True,False
GlowFilter,2,True,True,True,False,False
getColor,2,True,True,True,True,False
callNative,2,True,True,True,True,False
BlurFilterActionGL,4,False,False,True,False,False
setValueMix,3,True,True,True,True,False
apply3d,2,True,True,True,False,False
setValue,2,True,True,True,True,False
GlowFilterActionGL,4,False,True,True,False,False
setValueMix,3,True,True,True,True,False
apply3d,2,True,True,True,False,False
setSpriteWH,3,False,True,True,True,False
setValue,2,True,True,True,True,False
tmpTarget,2,True,True,True,True,False
startOut,2,True,True,True,True,False
recycleTarget,2,True,True,True,True,False
HTMLParse,2,False,True,True,False,False
parse,1,True,True,True,True,False
_parseXML,2,False,True,True,True,False
Layout,1,True,False,True,False,False
later,1,True,False,True,True,False
layout,1,True,False,True,True,False
addLine,2,True,True,True,True,False
_multiLineLayout,3,True,True,True,True,False
addLine,2,True,True,True,True,False
_multiLineLayout2,4,True,True,False,False,False
LayoutLine,2,True,False,True,False,False
updatePos,2,False,True,True,True,False
revertOrder,2,True,False,True,True,False
HTMLElement,2,False,False,True,False,False
layaoutCallNative,5,False,True,False,False,False
appendChild,2,True,True,True,True,False
_getWords2,3,True,True,False,False,False
_getWords,2,True,True,True,True,False
showLinkSprite,3,True,True,True,True,False
_layoutLater,2,True,False,True,True,False
_setAttributes,2,True,True,True,True,False
updateHref,3,True,True,False,False,False
onLinkHandler,3,True,False,True,True,False
formatURL,2,False,False,True,True,False
fillWords,2,True,True,True,True,False
HTMLBrElement,3,False,False,True,False,False
HTMLDivElement,3,False,False,True,False,False
appendHTML,2,False,True,True,True,False
_addChildsToLayout,4,False,True,True,True,False
_addToLayout,3,True,True,True,True,False
layout,1,True,False,True,True,False
HTMLDocument,2,False,False,True,False,False
getElementById,4,False,True,True,True,False
setElementById,4,False,True,True,True,False
HTMLImageElement,3,False,False,True,False,False
_addToLayout,3,True,True,True,True,False
render,1,True,True,True,True,False
layaoutCallNative,5,False,True,False,False,False
onloaded,2,True,True,True,False,False
HTMLLinkElement,3,False,False,True,False,False
_onload,2,True,False,True,False,False
HTMLStyleElement,3,False,False,True,False,False
HTMLIframeElement,3,False,False,True,False,False
HWMiniAdapter,3,False,False,True,False,False
getJson,2,False,True,True,True,False
focus,1,True,True,True,True,False
logtime,2,True,True,True,False,False
alertTimeLog,3,True,True,True,True,False
resetShareInfo,3,True,True,True,True,False
init,1,False,False,True,True,False
measureText,2,True,False,True,True,False
getUrlEncode,3,False,True,True,True,False
downLoadFile,3,False,True,True,True,False
remove,1,True,True,True,True,False
removeAll,2,True,True,True,True,False
hasNativeFile,3,True,True,True,True,False
getFileInfo,3,True,True,True,True,False
getFileList,3,True,True,True,True,False
exitMiniProgram,3,True,False,True,True,False
onMkdirCallBack,5,False,True,True,False,False
pixelRatio,2,True,False,True,True,False
contains,1,True,True,True,True,False
removeChild,2,True,True,True,True,False
createElement,2,True,True,True,True,False
setColor,2,True,True,True,True,False
setType,2,True,True,True,True,False
setFontFace,3,True,True,True,True,False
addEventListener,3,True,True,True,True,False
contains,1,True,True,True,True,False
removeChild,2,True,True,True,True,False
onCreateInput,3,True,True,True,True,False
func,1,False,True,True,True,False
createShaderCondition,3,True,True,True,True,False
sendAtlasToOpenDataContext,6,True,True,True,True,False
postInfoToContext,4,True,False,True,True,False
sendSinglePicToOpenDataContext,7,True,True,True,True,False
sendJsonDataToDataContext,6,False,True,True,True,False
parseXMLFromString,4,False,True,True,True,False
MiniFileMgr,3,True,True,True,False,False
isLocalNativeFile,4,True,True,True,True,False
getFileInfo,3,True,True,True,True,False
read,1,True,True,True,True,False
downFiles,2,True,False,True,True,False
readFile,2,True,True,True,True,False
downOtherFiles,3,True,False,True,True,False
downLoadFile,3,False,True,True,True,False
copyFile,2,True,True,True,True,False
onClearCacheRes,4,True,False,True,True,False
sortOn,2,True,True,True,True,False
getFileNativePath,4,True,True,True,True,False
deleteFile,2,True,True,True,True,False
deleteAll,2,True,True,True,True,False
onSaveFile,3,True,True,True,True,False
writeFilesList,3,True,True,True,True,False
getCacheUseSize,4,True,True,True,True,False
existDir,2,False,True,True,True,False
readSync,2,True,True,True,True,False
setNativeFileDir,4,False,True,True,True,False
MiniImage,2,True,False,True,False,False
_loadImage,2,True,False,True,True,False
onDownImgCallBack,5,False,True,True,True,False
clear,1,True,False,True,True,False
onload,2,True,False,True,False,False
onerror,2,True,False,True,False,False
onCreateImage,3,True,True,True,True,False
MiniInput,2,True,False,True,False,False
setPos,2,False,True,True,True,False
_createInputElement,3,True,True,True,True,False
_onStageResize,3,True,False,True,True,False
inputFocus,2,True,False,True,True,False
inputEnter,2,True,True,True,True,False
inputblur,2,True,True,True,False,False
hideKeyboard,2,True,True,True,True,False
MiniLocation,2,True,False,True,False,False
__init__,1,False,False,True,True,False
getSuccess,2,True,True,True,True,False
getCurrentPosition,3,True,True,True,True,False
watchPosition,2,True,True,True,True,False
clearWatch,2,True,True,True,True,False
_hasWatch,2,True,True,True,True,False
_myLoop,2,True,False,True,True,False
_mySuccess,2,True,False,True,True,False
_myError,2,True,False,True,True,False
MiniVideo,2,True,False,True,False,False
on,1,True,False,True,True,False
onTimeUpdateFunc,4,False,True,True,True,False
onPlayFunction,3,True,True,True,True,False
onEndedFunction,3,True,True,True,True,False
off,1,True,False,True,True,False
load,1,True,False,True,True,False
play,1,True,True,True,True,False
pause,1,True,True,True,True,False
size,1,True,False,True,True,False
destroy,1,True,True,True,True,False
reload,1,True,False,True,True,False
__init__,1,False,False,True,True,False
MiniAccelerator,2,True,False,True,False,False
on,1,True,False,True,True,False
off,1,True,False,True,True,False
__init__,1,False,False,True,True,False
startListen,2,True,True,True,True,False
stopListen,2,True,True,True,True,False
onAccelerometerChange,3,True,True,True,True,False
MiniLoader,2,True,False,True,False,False
load,1,True,False,True,True,False
_loadSound,2,True,True,True,True,False
onDownLoadCallBack,5,False,True,True,True,False
onReadNativeCallBack,5,True,True,True,True,False
MiniSound,2,True,True,True,False,False
load,1,True,False,True,True,False
onDownLoadCallBack,5,False,True,True,True,False
onError,2,True,False,True,True,False
onCanPlay,3,True,True,True,True,False
play,1,True,True,True,True,False
dispose,1,True,True,True,True,False
_createSound,2,True,True,True,True,False
bindToThis,3,True,True,True,True,False
MiniSoundChannel,3,True,True,True,False,False
__onEnd,2,True,False,True,True,False
play,1,True,True,True,True,False
stop,1,True,True,True,True,False
pause,1,True,True,True,True,False
resume,1,True,True,True,True,False
bindToThis,3,True,True,True,True,False
EmitterBase,2,True,False,True,False,False
start,1,True,True,True,True,False
stop,1,True,True,True,True,False
clear,1,True,False,True,True,False
emit,1,True,True,True,True,False
advanceTime,2,True,True,True,True,False
ParticleData,2,True,False,True,False,False
Create,1,True,True,True,False,False
ParticleEmitter,2,True,False,True,False,False
update,1,True,True,True,True,False
ParticleSetting,2,True,True,True,False,False
checkSetting,2,True,True,True,True,False
ParticleTemplateBase,3,True,False,True,False,False
addParticleArray,3,True,True,True,True,False
CanvasShader,2,True,False,True,False,False
getLen,2,False,True,True,True,False
ComputeParticlePosition,3,True,False,True,False,False
ComputeParticleSize,3,True,False,True,False,False
ComputeParticleRotation,3,True,False,True,False,False
ComputeParticleColor,3,True,False,True,False,False
clamp,1,True,True,True,True,False
getData,2,True,True,True,True,False
CMDParticle,2,True,False,True,False,False
setCmds,2,False,True,True,True,False
PicTool,2,True,False,True,False,False
getCanvasPic,3,True,True,True,True,False
getRGBPic,3,False,True,True,True,False
Emitter2D,3,True,False,False,False,False
emit,1,True,True,True,True,False
getRandom,2,True,True,True,True,False
webGLEmit,3,False,True,True,True,False
canvasEmit,2,True,True,True,True,False
ParticleTemplateWebGL,4,False,False,True,False,False
initialize,1,True,False,True,True,False
loadContent,2,True,False,True,True,False
update,1,True,True,True,True,False
retireActiveParticles,3,True,True,True,True,False
freeRetiredParticles,3,True,True,True,True,False
addNewParticlesToVertexBuffer,6,True,True,True,True,False
addParticleArray,3,True,True,True,True,False
ParticleTemplateCanvas,3,True,False,True,False,False
_textureLoaded,2,True,True,True,True,False
clear,1,True,False,True,True,False
setTexture,2,True,True,True,True,False
_createAParticleData,4,True,True,False,True,False
addParticleArray,3,True,True,True,True,False
advanceTime,2,True,True,True,True,False
render,1,True,True,True,True,False
noColorRender,3,True,False,True,True,False
canvasRender,2,True,False,True,True,False
changeTexture,2,True,True,True,True,False
ParticleTemplate2D,4,True,False,False,False,False
getRenderType,3,True,True,True,True,False
releaseRender,2,True,True,True,True,False
addParticleArray,3,True,True,True,True,False
loadContent,2,True,False,True,True,False
addNewParticlesToVertexBuffer,6,True,True,True,True,False
renderSubmit,2,True,True,True,True,False
blend,1,True,True,True,True,False
dispose,1,True,True,True,True,False
ParticleShaderValue,3,True,False,True,False,False
upload,1,True,True,True,True,False
Particle2D,3,True,False,False,False,False
load,1,True,False,True,True,False
setParticleSetting,3,True,True,True,True,False
play,1,True,True,True,True,False
stop,1,True,True,True,True,False
_loop,1,True,False,True,True,False
advanceTime,2,True,True,True,True,False
customRender,2,True,False,True,True,False
destroy,1,True,True,True,True,False
ParticleShader,2,True,False,True,False,False
DiagonalMovement,2,True,False,True,False,False
Grid,1,True,False,True,False,False
_buildNodes,2,True,True,True,True,False
getNodeAt,3,True,True,True,True,False
isWalkableAt,3,True,False,True,True,False
isInside,2,True,False,True,True,False
setWalkableAt,3,True,True,True,True,False
getNeighbors,2,True,True,True,True,False
clone,1,True,True,True,True,False
reset,1,True,True,True,True,False
createGridFromAStarMap,6,True,True,False,True,False
Heuristic,1,True,False,True,False,False
manhattan,1,True,False,True,True,False
euclidean,1,True,False,True,True,False
octile,2,False,True,True,False,False
chebyshev,1,False,False,True,True,False
Node,1,True,False,True,False,False
Util,1,False,False,True,False,False
backtrace,2,True,False,True,False,False
biBacktrace,3,True,False,True,False,False
pathLength,2,True,False,True,True,False
interpolate,1,True,True,True,True,False
expandPath,2,True,True,True,True,False
smoothenPath,2,True,False,True,True,False
compressPath,2,True,True,True,True,False
AStarFinder,3,True,False,False,False,False
findPath,2,True,True,True,True,False
BiAStarFinder,4,True,False,False,False,False
cmp,1,False,False,True,True,False
findPath,2,True,True,True,True,False
BiBreadthFirstFinder,4,True,False,True,False,False
findPath,2,True,True,True,True,False
BreadthFirstFinder,3,True,False,True,False,False
findPath,2,True,True,True,True,False
IDAStarFinder,3,True,False,True,False,False
h,1,True,False,False,True,False
cost,1,True,True,True,True,False
search,1,True,False,True,True,False
findPath,2,True,True,True,True,False
JumpPointFinderBase,4,False,True,True,False,False
findPath,2,True,True,True,True,False
_identifySuccessors,2,True,True,True,True,False
_jump,1,True,True,True,True,False
_findNeighbors,2,True,True,True,True,False
JumpPointFinder,3,False,True,True,False,False
TraceFinder,2,True,True,True,False,False
findPath,2,True,True,True,True,False
Heap,1,True,False,True,False,False
push,1,True,True,True,True,False
pop,1,True,True,True,True,False
peek,1,True,True,True,True,False
contains,1,True,True,True,True,False
replace,1,True,True,True,True,False
pushpop,2,True,True,True,False,False
heapify,1,False,True,True,True,False
updateItem,2,True,True,True,True,False
clear,1,True,False,True,True,False
empty,1,True,False,True,True,False
size,1,True,False,True,True,False
clone,1,True,True,True,True,False
toArray,2,True,True,True,True,False
defaultCmp,2,False,False,True,True,False
HeapFunction,2,True,False,True,False,False
insort,2,True,True,True,False,False
heappush,1,False,False,True,True,False
heappop,1,False,True,True,True,False
heapreplace,2,True,True,True,False,False
heappushpop,2,False,True,True,False,False
heapify,1,False,True,True,True,False
updateItem,2,True,True,True,True,False
nlargest,1,False,False,True,True,False
nsmallest,1,False,False,True,True,False
_siftdown,2,True,True,True,False,False
_siftup,1,False,False,True,True,False
heuristic,1,True,False,True,True,False
BestFirstFinder,3,True,False,True,False,False
heuristic,1,True,False,True,True,False
BiBestFirstFinder,4,True,False,True,False,False
heuristic,1,True,False,True,True,False
BiDijkstraFinder,3,False,False,True,False,False
heuristic,1,True,False,True,True,False
DijkstraFinder,2,True,False,True,False,False
JPFAlwaysMoveDiagonally,4,False,True,True,False,False
_jump,1,True,True,True,True,False
_findNeighbors,2,True,True,True,True,False
JPFMoveDiagonallyIfAtMostOneObstacle,8,False,True,True,False,False
_jump,1,True,True,True,True,False
_findNeighbors,2,True,True,True,True,False
JPFMoveDiagonallyIfNoObstacles,6,False,True,True,False,False
_jump,1,True,True,True,True,False
_findNeighbors,2,True,True,True,True,False
JPFNeverMoveDiagonally,4,False,True,True,False,False
_jump,1,True,True,True,True,False
_findNeighbors,2,True,True,True,True,False
MiniFileMgr,3,True,True,True,False,False
isLocalNativeFile,4,True,True,True,True,False
getFileInfo,3,True,True,True,True,False
read,1,True,True,True,True,False
downFiles,2,True,False,True,True,False
readFile,2,True,True,True,True,False
downOtherFiles,3,True,False,True,True,False
downLoadFile,3,False,True,True,True,False
copyFile,2,True,True,True,True,False
onClearCacheRes,4,True,False,True,True,False
sortOn,2,True,True,True,True,False
getFileNativePath,4,True,True,True,True,False
deleteFile,2,True,True,True,True,False
deleteAll,2,True,True,True,True,False
onSaveFile,3,True,True,True,True,False
writeFilesList,3,True,True,True,True,False
getCacheUseSize,4,True,True,True,True,False
existDir,2,False,True,True,True,False
readSync,2,True,True,True,True,False
setNativeFileDir,4,False,True,True,True,False
MiniImage,2,True,False,True,False,False
_loadImage,2,True,False,True,True,False
onDownImgCallBack,5,False,True,True,True,False
clear,1,True,False,True,True,False
onload,2,True,False,True,False,False
onerror,2,True,False,True,False,False
onCreateImage,3,True,True,True,True,False
MiniInput,2,True,False,True,False,False
setPos,2,False,True,True,True,False
_createInputElement,3,True,True,True,True,False
_onStageResize,3,True,False,True,True,False
wxinputFocus,3,False,False,True,False,False
inputEnter,2,True,True,True,True,False
wxinputblur,1,False,False,True,True,False
hideKeyboard,2,True,True,True,True,False
MiniLocalStorage,3,True,False,True,False,False
__init__,1,False,False,True,True,False
setItem,2,True,True,True,True,False
getItem,2,True,True,True,True,False
setJSON,2,False,True,True,True,False
getJSON,2,False,True,True,True,False
removeItem,2,True,True,True,True,False
clear,1,True,False,True,True,False
getStorageInfoSync,4,True,True,True,True,False
MiniLocation,2,True,False,True,False,False
__init__,1,False,False,True,True,False
getSuccess,2,True,True,True,True,False
getCurrentPosition,3,True,True,True,True,False
